,Start Date,Start Price,End Date,End Price,Weekly Returns,Bin Label,News,Basics
31,2024-08-04,58116.9765625,2024-08-11,58719.484375,0.010367156864260707,U2,"[{""date"": ""20240806014448"", ""headline"": ""IBIT: Carry Trade Casualty"", ""summary"": ""Bitcoin has not been immune from weakness in global financial markets as the yen strengthens against the dollar. Click here for an analysis on IBIT.""}, {""date"": ""20240806052000"", ""headline"": ""Bitcoin Rebounds To $55k; $600 Million In Leveraged Longs Liquidated"", ""summary"": ""The drop in Bitcoin\u00e2\u0080\u0099s value reflects a souring of market sentiment, with the Crypto Fear and Greed Index falling significantly. Over $740 million in leveraged positions were liquidated.""}, {""date"": ""20240806073018"", ""headline"": ""Bitcoin: Temporary Dip, But Conditions Remain Unfavorable"", ""summary"": ""Bitcoin's recent drop was likely due to forced unwinding of leveraged positions, making a short-term rebound likely. Read my BTC-USD analysis.""}, {""date"": ""20240806090000"", ""headline"": ""Bitcoin: Implications Of Japan's 'Yen-Tervention,' Global Liquidity Concerns"", ""summary"": ""Global M2 levels and Bitcoin's on-chain metrics see no meaningful change in levels, pointing to a reversal in Bitcoin prices soon. Read here for more details.""}, {""date"": ""20240807074113"", ""headline"": ""Bitcoin: Time To Stack Sats Again (Rating Upgrade)"", ""summary"": ""Looser monetary policy should cause Altcoins to outperform in the post-halving year after capitulating during the halving year. See why it's time to buy Bitcoin.""}, {""date"": ""20240807131612"", ""headline"": ""BRRR Has The Cold Storage Appeal"", ""summary"": ""The Valkyrie Bitcoin Fund offers niche value with cold storage for Bitcoin holdings.\u00c2\u00a0Read why my rating for BRRR ETF is a\u00c2\u00a0hold.""}, {""date"": ""20240808055000"", ""headline"": ""Cryptocurrencies: Bitcoin Plummets To 5-Month Low"", ""summary"": ""While bitcoin and ether are considered to be high-risk when it comes to investing, the two have foundational differences that investors should know.""}, {""date"": ""20240808093500"", ""headline"": ""VanEck Crypto Monthly Recap For July 2024"", ""summary"": ""Before August\u00e2\u0080\u0099s bloodbath, Bitcoin rose 6% in July, while Ethereum lagged, facing ETH ETP outflows and fee revenue issues due to EIP-4844.Please note that...""}, {""date"": ""20240808110950"", ""headline"": ""IBIT: BTC Strategic Reserve Deep Dive"", ""summary"": ""Trump and RFK Jr. both promise to create a national Bitcoin reserve if elected, resonating with crypto enthusiasts. Read the article to learn more.""}, {""date"": ""20240808112039"", ""headline"": ""Bitcoin Just Flunked The Recent 'Flight To Safety' Test"", ""summary"": ""Bitcoin isn't perceived as a flight to safety asset but rather as a high beta tech play. Find out why I think it still presents a compelling long-term opportunity.""}, {""date"": ""20240809171109"", ""headline"": ""Bitcoin Correction Is Over, Next Major Rally Beginning Now (Technical Analysis)"", ""summary"": ""Technical analysis suggests Bitcoin is primed for a major rally, with potential targets of 100k - 300k, after the recent 30% dip. Read my analysis of BTC-USD here.""}, {""date"": ""20240811151900"", ""headline"": ""Wall Street Brunch: Price Perturbation Replaces Jobs Jitters"", ""summary"": ""A soft CPI could mean a half-point Fed cut, but also hit stocks. Walmart leads retail earnings. Disney announces new films, attractions.""}, {""date"": ""20240811170000"", ""headline"": ""Keep Calm And Buy Bitcoin"", ""summary"": ""Crypto Waves' Ryan Wilday addresses Bitcoin's concerning price action and lack of interest in Ethereum.""}]",{}
32,2024-08-11,58719.484375,2024-08-18,58483.96484375,-0.004010926420026095,D1,"[{""date"": ""20240811151900"", ""headline"": ""Wall Street Brunch: Price Perturbation Replaces Jobs Jitters"", ""summary"": ""A soft CPI could mean a half-point Fed cut, but also hit stocks. Walmart leads retail earnings. Disney announces new films, attractions.""}, {""date"": ""20240811170000"", ""headline"": ""Keep Calm And Buy Bitcoin"", ""summary"": ""Crypto Waves' Ryan Wilday addresses Bitcoin's concerning price action and lack of interest in Ethereum.""}, {""date"": ""20240813052724"", ""headline"": ""A New Look At Corporate Treasury Strategy"", ""summary"": ""Read more on the shifting importance of balance sheets vs income statements in corporate finance and the potential of bitcoin as a treasury asset.""}, {""date"": ""20240813091500"", ""headline"": ""The Market Is Crashing: Here's What I Am Buying"", ""summary"": ""The market is dipping due to recession fears, real-time consumer inflation dipping and Fed discussion on cutting interest rates. Read more on the economy here.""}, {""date"": ""20240813195312"", ""headline"": ""Q2 Earnings: Hut 8 Needs AI To Work"", ""summary"": ""Hut 8 posted $70.4 million in negative net income in the quarter entirely due to FASB accounting rules. Click here to read an analysis of HUT stock now.""}, {""date"": ""20240814132000"", ""headline"": ""Will Crypto Cream Rise To The Top?"", ""summary"": ""Mike Fay shares why the crypto market is difficult to navigate these days. Price action, ethereum and bitcon ETFs.""}, {""date"": ""20240814132850"", ""headline"": ""Bitcoin: This Correction Is Probably Not Over Yet"", ""summary"": ""Bitcoin's fluctuations and bearish sentiment may lead to further selling pressure, but a new uptrend could emerge by September end. Explore more details here.""}, {""date"": ""20240815163057"", ""headline"": ""Undercovered Dozen ETF Edition: Covered Call Funds, Small-Cap Value, Leveraged ETFs, Japan +"", ""summary"": ""The Undercovered Dozen series highlights less-covered tickers on Seeking Alpha as another source of idea generation. Read what investors need to know.""}, {""date"": ""20240816032000"", ""headline"": ""Bitcoin Price Holds Steady As Accumulation Trend Signals Potential Breakout"", ""summary"": ""Bitcoin\u00e2\u0080\u0099s price has been range-bound between $58,500 and $61,600. The US government\u00e2\u0080\u0099s sale of $594 million worth of Bitcoin, part of confiscated Silk Road funds, adds to market uncertainty.""}, {""date"": ""20240816060000"", ""headline"": ""Multi-Asset Solutions: Macro July 2024 Update"", ""summary"": ""The first half of the year has been nothing short of spectacular for the S&P 500 Index. Read more here.""}, {""date"": ""20240816081717"", ""headline"": ""Becoming A Bitcoiner: Understanding Blockchain Technology And Metcalfe's Law"", ""summary"": ""Bitcoin becomes more valuable as more participants join the network, as this increases its security and utility. Click here for a detailed analysis.""}]",{}
33,2024-08-18,58483.96484375,2024-08-25,64333.54296875,0.10002020452320837,U5+,"[{""date"": ""20240819070612"", ""headline"": ""Robinhood: Recent Drop Is A Gift"", ""summary"": ""Robinhood current price/share represents an opportunity to add shares at discount, with an upside target of $30/share. Find out why HOOD stock is a Buy.""}, {""date"": ""20240819171000"", ""headline"": ""Bitcoin Miners' AI Arbitrage Play To Boost Revenue"", ""summary"": ""Bitcoin miners are shifting to AI and HPC, unlocking new revenue through strategic arbitrage, with an estimated $37.6 billion net present value by converting 20% of their capacity by 2027.""}, {""date"": ""20240820062626"", ""headline"": ""Coinbase Global: The Momentum Pattern Is Screaming Sell (Technical Analysis)"", ""summary"": ""Coinbase Global looks to be a Sell/Avoid currently due to an evolving downturn in the cryptocurrency world since March. Read my COIN analysis here.""}, {""date"": ""20240820150749"", ""headline"": ""Q2 2024 Earnings: Bit Digital Is Still A Buy"", ""summary"": ""Bit Digital's (BTBT) strong revenue from HPC segment, Boosteroid partnership, and robust balance sheet make it promising investment opportunity. Read more here.""}, {""date"": ""20240821075959"", ""headline"": ""Coinbase: The Growth Of Bitcoin Is Inevitable - How To Invest"", ""summary"": ""Coinbase is thriving in the crypto market, with a solid cash balance and growing subscription revenue, despite widespread skepticism. Read my COIN thesis here.""}, {""date"": ""20240821221500"", ""headline"": ""Cryptocurrencies: Bitcoin Inches Down To $59K"", ""summary"": ""Bitcoin's price inched down to $59,000 this past week. BTC is currently up ~34% year to date.""}, {""date"": ""20240822040000"", ""headline"": ""Bitcoin's Steady Range: Mt. Gox Impact And Future Outlook"", ""summary"": ""Bitcoin prices are currently range-bound, the range between 56,561 and 61,750 is keeping both buyers and sellers cautious.""}, {""date"": ""20240824063000"", ""headline"": ""VanEck Mid-August 2024 Bitcoin ChainCheck"", ""summary"": ""Bitcoin network activity stayed robust with 83% surge in Ordinals inscriptions, while funding costs for Bitcoin futures dropped, reflecting a risk appetite seen in earlier market recoveries.""}, {""date"": ""20240824070000"", ""headline"": ""Smarter Swing Trading, Intermarket Analysis, And Top Picks"", ""summary"": ""Jerry emphasizes the benefits of a rules-based approach to trading while Ashraf advises you to take intermarket relationships into account when placing trades.""}]",{}
34,2024-08-25,64333.54296875,2024-09-01,57325.48828125,-0.10893313758429501,D5+,"[{""date"": ""20240828065926"", ""headline"": ""BITX: Rate Cuts Could Disappoint BTC Bulls"", ""summary"": ""Bitcoin's flash-crash in early August was followed by a strong recovery. Read more to see my recommendation for 2x Bitcoin Strategy ETF (BITX).""}, {""date"": ""20240828075454"", ""headline"": ""BITO: 2 Potential Catalysts To Look Forward To"", ""summary"": ""ProShares Bitcoin Strategy ETF does not directly own Bitcoin, but instead holds exposure to Bitcoin futures. Find out why I'm bullish on BITO fund.""}, {""date"": ""20240830005401"", ""headline"": ""Bitdeer: Another Buck Hunting AI"", ""summary"": ""Bitdeer joins a crowded field of Bitcoin miners efforting AI services as an uncorrelated revenue segment to BTC production. Learn more about BTDR's hold rating.""}, {""date"": ""20240830083035"", ""headline"": ""BITO: Macro Risks Amid Bearish Bitcoin Seasonal Trends (Rating Downgrade)"", ""summary"": ""BITO offers exposure to Bitcoin futures, not directly to Bitcoin, and has returned 35.3% year-to-date. Click here to find out why I am downgrading BITO to hold.""}, {""date"": ""20240830090000"", ""headline"": ""Bitcoin's Long Road To Nowhere"", ""summary"": ""Long-term prospects for Bitcoin remain strong as the US is debasing its currency. Click here for a detailed analysis.""}, {""date"": ""20240830162357"", ""headline"": ""What GBTC Outflows Tell Me About Bitcoin And The Bitcoin ETF Landscape"", ""summary"": ""Grayscale Bitcoin Trust ETF lost its crown as the largest Bitcoin ETF due to significant outflows.\u00c2\u00a0See why\u00c2\u00a0I\u00c2\u00a0don\u00e2\u0080\u0099t recommend investing in GBTC.""}, {""date"": ""20240830170034"", ""headline"": ""Stocks Plunge Then Recover In August, Eyes On Fed Rate Cuts"", ""summary"": ""The S&P 500 posted a modest gain, with Consumer Staples and defensive sectors outperforming. Explore more details here.""}, {""date"": ""20240831133000"", ""headline"": ""MicroStrategy: A Vote On The Uncertain Future Of BTC"", ""summary"": ""Analysis of MicroStrategy (MSTR) as a managed Bitcoin fund with concerns over high premium, small cash flows, and reliance on BTC's role as investment. Read more here.""}]",{}
35,2024-09-01,57325.48828125,2024-09-08,54841.56640625,-0.04333014771393473,D5,"[{""date"": ""20240903062444"", ""headline"": ""Bitcoin's 2024 Bull Run Waiting On A 6-Week Window And The Coppock Curve"", ""summary"": ""Analyzing key events in Bitcoin cycles to predict new all-time highs and bullish signals from Coppock Curve for investor decision-making. Check out my analysis here.""}, {""date"": ""20240906042000"", ""headline"": ""Bitcoin Eyeing A Deeper Reversal As ETF Outflows Continue"", ""summary"": ""Bitcoin\u00e2\u0080\u0099s price faces downward pressure amid global recession fears and ETF outflows. Read more here.""}, {""date"": ""20240906131019"", ""headline"": ""Equity Booms Do End: Second Half 2024 Bust Could Prove A Whopper"", ""summary"": ""The Dow's recent highs were unmatched by other sectors, indicating a potential market top, with bellwether stocks failing to recover. Explore more details here.""}, {""date"": ""20240906144900"", ""headline"": ""VanEck Crypto Monthly Recap For August 2024"", ""summary"": ""Most crypto assets fell sharply in August as fundamental usage and financial statistics slipped against the broader market backdrop of rising volatility. Click to read.""}, {""date"": ""20240907060000"", ""headline"": ""Monthly Market Recap: Fed Soothes With Future Rate Cuts"", ""summary"": ""In August, high interest rates caused market volatility, prompting the Fed to signal future rate cuts. Read more here.""}]",{}
36,2024-09-08,54841.56640625,2024-09-15,59182.8359375,0.07916020303087556,U5+,"[{""date"": ""20240909114948"", ""headline"": ""Why The Fed Will Abandon Its 2% Inflation Target"", ""summary"": ""Uncontrollable debt growth will fuel inflation, and investors should look to hard assets like precious metals and bitcoin amid uncertain market conditions. Read what investors need to know.""}, {""date"": ""20240911170632"", ""headline"": ""Bitcoin: A Tough Year So Far, But Brighter Days On The Horizon"", ""summary"": ""Despite a +30% YTD gain, Bitcoin has faced volatility after hitting its all-time high. Find out why I think brighter days lie ahead for the crypto.""}, {""date"": ""20240912034000"", ""headline"": ""Bitcoin Holds Recent Gains On Positive ETF Flows"", ""summary"": ""Bitcoin prices rebounded due to increased ETF inflows, ending an 8-day outflow streak. Click here to read more.""}, {""date"": ""20240912042213"", ""headline"": ""Bitcoin Bullish Consolidation Almost Complete"", ""summary"": ""Bitcoin consolidating above and below $60k, preparing for another run at all-time highs in $70-74k range. Check out the technical analysis of BTC-USD.""}, {""date"": ""20240912162000"", ""headline"": ""Prepare For Election Outcomes: Views From Our Portfolio Managers"", ""summary"": ""The upcoming election will be a pivotal moment for the digital assets space, as fiscal and monetary policies could diverge significantly depending on the administration in power.""}, {""date"": ""20240912202321"", ""headline"": ""Bitcoin Forecast: Stormy Weather, Time To Sell"", ""summary"": ""Explore Bitcoin's extreme volatility and potential for profits in current market conditions. Read the analysis to discover if BTC-USD is a safe investment in a recession.""}, {""date"": ""20240913090000"", ""headline"": ""WGMI: Top 10 Holdings Tell The Tale"", ""summary"": ""WGMI is an actively managed ETF that aims to offer investors broad exposure to the Bitcoin mining industry. Explore more details here.""}, {""date"": ""20240914005500"", ""headline"": ""GBTC: Capital Flows And Network Data"", ""summary"": ""Network metrics and election uncertainty explain the capital flow problem, seasonality for BTC, and by extension GBTC, should bode well through Q4. Read more here.""}, {""date"": ""20240915102634"", ""headline"": ""Revealing My Six-Figure, Market-Beating Portfolio At The Age Of 30"", ""summary"": ""My portfolio over the past 4 years delivered alpha of 1.7% over the market's performance. Read more to see the full update of my portfolio.""}]",{}
37,2024-09-15,59182.8359375,2024-09-22,63648.7109375,0.0754589557809664,U5+,"[{""date"": ""20240915102634"", ""headline"": ""Revealing My Six-Figure, Market-Beating Portfolio At The Age Of 30"", ""summary"": ""My portfolio over the past 4 years delivered alpha of 1.7% over the market's performance. Read more to see the full update of my portfolio.""}, {""date"": ""20240916111500"", ""headline"": ""MARA Holdings: A Market Mistake Where Investors Can Exploit"", ""summary"": ""An ongoing mean reversion on Bitcoin miner valuations, potentially mispricing MARA based on a potential Bitcoin run. Learn more about the hold rating here.""}, {""date"": ""20240916171555"", ""headline"": ""Riot Platforms Offers Asymmetric Upside Potential At Full Capacity"", ""summary"": ""Riot Platforms' valuation is likely to attract significant attention as the sector's valuation is undergoing mean reversion. Learn more about RIOT stock here.""}, {""date"": ""20240917195739"", ""headline"": ""The Coming Surge In Fiat Liquidity Could Send Bitcoin To A New High"", ""summary"": ""Bitcoin's price is closely tied to fiat liquidity, particularly M2 growth, which is set to surge with upcoming rate cuts. Read what this means for investors.""}, {""date"": ""20240918094643"", ""headline"": ""Bitfarms: The Would-Be Hunter Became The Hunted, Riot's Offer Was Fair"", ""summary"": ""our Bitcoin outlook will ultimately determine whether BITF should accept RIOT's offer to acquire at $2.30 per share. Read more on BITF stock here.""}, {""date"": ""20240918120750"", ""headline"": ""Bitcoin: More Reserve Asset Than Global Currency"", ""summary"": ""Bitcoin is set to mature as a global reserve asset, not currency, due to its deflationary nature and user behavior, despite some risks. Read my analysis here.""}, {""date"": ""20240919014300"", ""headline"": ""Cryptocurrencies: Bitcoin Moves Higher To $60K"", ""summary"": ""This weekly update tracks some of the largest cryptocurrencies by market share: bitcoin and ether.""}, {""date"": ""20240920094500"", ""headline"": ""Cipher Mining's Capital Hoard, Q2 Earnings"", ""summary"": ""Despite a $1 billion market cap and a large Bitcoin stack, Cipher's valuation is mixed. Ongoing risks include dilution and insider selling. Read more here.""}, {""date"": ""20240920122500"", ""headline"": ""VanEck Mid-September 2024 Bitcoin ChainCheck: 1-Year Review Edition"", ""summary"": ""Bitcoin's performance surpasses nearly every other major asset class, but some investors have been spooked by the recent drawdown. Click to read.""}]",{}
38,2024-09-22,63648.7109375,2024-09-29,65635.3046875,0.031211845781931702,U4,"[{""date"": ""20240923090000"", ""headline"": ""IBIT Options Approval: Massive Watershed Moment For Bitcoin"", ""summary"": ""SEC's approval of IBIT options is a watershed moment for Bitcoin and cements BTC as a major asset. Options trading on IBIT will unlock new pools of capital. Read more here.""}, {""date"": ""20240924083416"", ""headline"": ""Coinbase: Base Fees Moving The Wrong Direction"", ""summary"": ""Coinbase stock has declined over 30% since mid-July, despite the broader market's slight increase. Read why I maintain a hold rating on COIN stock.""}, {""date"": ""20240924123000"", ""headline"": ""BITU: Knocking On The Door"", ""summary"": ""Explore the latest insights on BITU and BTC-USD, from long-term decay to strong capital flows, and consider seasonality trends for potential bullish signs.""}, {""date"": ""20240926150300"", ""headline"": ""Bitcoin Eyes Acceptance Above 200-Day MA, ETF Flows Remain Positive"", ""summary"": ""Bitcoin\u00e2\u0080\u0099s price is flirting with a break above the 200-day moving average and the 65k handle. Click to read.""}, {""date"": ""20240927113000"", ""headline"": ""Bitcoin: Not Yet Ready To Launch The Breakout Rally (Rating Upgrade)"", ""summary"": ""Stay updated on Bitcoin's potential breakout above USD 73,794 and its future gains with this insightful financial article. Read more here.""}, {""date"": ""20240927133102"", ""headline"": ""China Gives Green Light, It's Bitcoin Season"", ""summary"": ""Stocks and Bitcoin are surging due to increased liquidity from the Fed and PBoC, with Bitcoin poised for new highs. Click here to read my BTC-USD analysis now.""}, {""date"": ""20240928005900"", ""headline"": ""Why I Think This Is A Good Time To Go Long Bitcoin Despite Its 44% Run-Up"", ""summary"": ""BlackRock's iShares Bitcoin Trust ETF options approval signals a positive shift in regulatory environment, boosting investor confidence in the crypto. Learn more here.""}]",{}
39,2024-09-29,65635.3046875,2024-10-06,62818.953125,-0.04290909558368161,D5,"[{""date"": ""20241001093700"", ""headline"": ""The 'Everything Market' Could Last A While Longer"", ""summary"": ""We are currently in the 'everything market'. It doesn\u00e2\u0080\u0099t matter what you have probably invested in; it is currently increasing in value. Click to read.""}, {""date"": ""20241002073000"", ""headline"": ""CleanSpark's Summer Buying Spree"", ""summary"": ""CleanSpark's growth through mergers and acquisitions raises concerns about shareholder dilution. Find out why I rate CLSK Buy.""}, {""date"": ""20241002130324"", ""headline"": ""Block's Untapped Revenue Potential"", ""summary"": ""Block's withdrawal from the U.K. signals a U.S.-focused strategy, raising global scalability and growth concerns. Click here to read my analysis of SQ stock.""}, {""date"": ""20241002134819"", ""headline"": ""My 2024 Q3 Review And Q4 Outlook"", ""summary"": ""Discover the high-performing stocks driving a 12.5% return in Q3 from my all-weather portfolio, with tech and GSM sectors leading the way. Click for more.""}, {""date"": ""20241003084500"", ""headline"": ""My Worst Mistakes Have Been My Biggest Winners"", ""summary"": """"}, {""date"": ""20241003084500"", ""headline"": ""BITO: Rate Cuts Are Beneficial, Plus High Income (Rating Upgrade)"", ""summary"": ""ProShares Bitcoin Strategy ETF offers a unique high-yield strategy through Bitcoin futures with a high dividend yield. See why BITO stock is a Buy.""}, {""date"": ""20241004140748"", ""headline"": ""HODL: Best Current Spot Bitcoin ETF"", ""summary"": ""VanEck Bitcoin ETF is the top pick until March 2025 due to its waived fees, but post-March, other choices will become interesting. Click for more on the HODL ETF.""}, {""date"": ""20241005112500"", ""headline"": ""VanEck Crypto Monthly Recap For September 2024"", ""summary"": ""Bitcoin reacted strongly to the Fed\u00e2\u0080\u0099s rate cut and China\u00e2\u0080\u0099s stimulus, rallying 7.7% and beating Gold (+5%), Ethereum (+3.2%), MSCI ACWI (+2.3%) and the S&P (+1.7%).""}]",{}
40,2024-10-06,62818.953125,2024-10-13,62851.375,0.0005161161303577355,U1,"[{""date"": ""20241007033823"", ""headline"": ""Navigating Short-Term Swings: Why HIVE Digital Is An Attractive Long-Term Play"", ""summary"": ""HIVE Digital's stock is poised for a comeback with its sustainable mining practices and diversification into HPC. Read why I rate HIVE stock a Buy now.""}, {""date"": ""20241007052025"", ""headline"": ""MicroStrategy: Recent Numbers And Basic Math Show The Tremendous Value In This Company"", ""summary"": ""MicroStrategy's strategy and software business support its BTC acquisition. Check out the model for valuing MSTR stock based on BTC Yield.""}, {""date"": ""20241007125100"", ""headline"": ""A Look At My 10 ETF Holdings"", ""summary"": ""My investment strategy focuses on generating income from dividends and distributions, supplemented by writing covered calls and cash-secured puts. Read more here.""}, {""date"": ""20241009073000"", ""headline"": ""Bitfarms: Buy The Takeover Truce?"", ""summary"": ""Read here for the latest developments at Bitfarms, including a hostile takeover attempt and board shakeup, as well as their impressive BTC mining output.""}, {""date"": ""20241009092759"", ""headline"": ""Bitwise Bitcoin ETF: Still A Great Vehicle For Direct Bitcoin Exposure"", ""summary"": ""Bitwise Bitcoin ETF stands out for its low fees, strong tracking performance, and growing AuM, making it a top choice for Bitcoin exposure. Read my BITB thesis.""}, {""date"": ""20241011110000"", ""headline"": ""Iris Energy: AI Optics, Still A Bitcoin Business (Rating Downgrade)"", ""summary"": ""IREN's focus on GPU compute for AI cloud customers may be risky, with most revenue from Bitcoin mining. Explore more here.""}, {""date"": ""20241011120000"", ""headline"": ""Bitcoin: Further Gains Could Be Forthcoming"", ""summary"": ""Bitcoin's bullish outlook is driven by regulatory acceptance, increased legitimacy, lower interest rates, and a weaker US dollar. Learn more about BTC here.""}, {""date"": ""20241011232000"", ""headline"": ""IBIT: It's Just About Go Time"", ""summary"": ""Read here for an analysis of Bitcoin's potential for a year-end rally despite recent setbacks, highlighting positive indicators and ETF opportunities.""}]",{}
41,2024-10-13,62851.375,2024-10-20,69001.703125,0.09785510857956559,U5+,"[{""date"": ""20241014110353"", ""headline"": ""Nvidia's Blackwell Shortage Is AMD's Gain"", ""summary"": ""Advanced Micro Devices, Inc. announces new AI accelerator to compete with Nvidia, seizing opportunity in supply shortage. Read more on AMD stock update.""}, {""date"": ""20241015075503"", ""headline"": ""MicroStrategy's 'Infinite Money Glitch'"", ""summary"": ""MicroStrategy's stock has vastly outperformed Bitcoin, driven by its BTC treasury strategy and increased retail interest. Check out my view on MSTR stock here.""}, {""date"": ""20241015084203"", ""headline"": ""Macro Literally At A Crossroads: Bitcoin Might Be The Asset That Fits"", ""summary"": ""Bitcoin offers unique convexity potential, acting as both a store of value and a tech asset. Find out why I'm very bullish on BTC-USD.""}, {""date"": ""20241016144515"", ""headline"": ""MicroStrategy: Bitcoin Leading Or Lagging Indicator?"", ""summary"": ""Bitcoin sideways trend at above $60,000, but a breakout to $100,000+ is the dream. Find out why MicroStrategy's (MSTR) outperformance signals crypto's next move.""}, {""date"": ""20241016145300"", ""headline"": ""Wall Street Lunch: Tesla Moves Bitcoins To Unknown Wallets"", ""summary"": ""Tesla (TSLA) has reportedly transferred almost all $760 million in bitcoin (BTC-USD) that it owns to unidentified wallets.""}, {""date"": ""20241016153300"", ""headline"": ""Bitcoin Eyes A Breakout, Have The Stars Finally Aligned?"", ""summary"": ""Bitcoin\u00e2\u0080\u0099s price surged to levels not seen since July, fueled by positive inflows and optimism around a potential bullish breakout. Click to read.""}, {""date"": ""20241016212000"", ""headline"": ""Cryptocurrencies: Bitcoin Climbs Above $60K"", ""summary"": ""Bitcoin's price climbed above the $60,000 level this past week. BTC is currently up ~52% year-to-date.""}, {""date"": ""20241017023000"", ""headline"": ""MARA Holdings: Mining Kaspa Doesn't Fix The Fundamental Problem"", ""summary"": ""Read here for an analysis of Marathon Digital's pivot to Kaspa mining, Bitcoin challenges, borrowing strategy, and short interest impact on potential price spikes.""}, {""date"": ""20241018082300"", ""headline"": ""VanEck Mid-October Bitcoin ChainCheck"", ""summary"": ""VanEck's recent check of Bitcoin\u00e2\u0080\u0099s technicals and fundamentals has strengthened conviction that bitcoin is poised for a high-volatility catch-up rally. Click to read.""}, {""date"": ""20241018154552"", ""headline"": ""MicroStrategy: Sum-Of-The-Parts Analysis Suggests Material Overvaluation"", ""summary"": """"}, {""date"": ""20241019015000"", ""headline"": ""Markets Weekly Outlook - PMI Data And IMF Meeting Dominate The Agenda"", ""summary"": ""Global markets are reacting to shifts in central bank policies, with the US dollar strengthening and rate cut expectations changing.""}, {""date"": ""20241019023644"", ""headline"": ""Why Nothing Stops The Fiscal Train"", ""summary"": ""Fiscal dominance will likely lead to persistent inflation, asset price volatility, and potential stagflation. See more on the implications of high fiscal deficits in U.S.""}, {""date"": ""20241020060121"", ""headline"": ""BitFuFu: Cloud Mining Is Powering Growth"", ""summary"": ""BitFuFu has strong roots in cloud mining and a CEO who headed the cloud mining division at BITMAIN for several years. Read why I remain bullish on FUFU stock.""}, {""date"": ""20241020110000"", ""headline"": ""Bitcoin: The Path To $117,000 (Technical Analysis)"", ""summary"": ""Bitcoin has been consolidating within a sideways range, which I view as a bullish period of consolidation. Read why I remain bullish on BTC-USD.""}, {""date"": ""20241020181531"", ""headline"": ""BLOK: Crypto Stocks Break Out Ahead Of Election (Rating Upgrade)"", ""summary"": ""Financial writer recommends buying BLOK ETF due to improved valuation and favorable trends driven by Trump and Harris trade in crypto and blockchain market.""}]",{}
42,2024-10-20,69001.703125,2024-10-27,67929.296875,-0.015541735948999436,D2,"[{""date"": ""20241020060121"", ""headline"": ""BitFuFu: Cloud Mining Is Powering Growth"", ""summary"": ""BitFuFu has strong roots in cloud mining and a CEO who headed the cloud mining division at BITMAIN for several years. Read why I remain bullish on FUFU stock.""}, {""date"": ""20241020110000"", ""headline"": ""Bitcoin: The Path To $117,000 (Technical Analysis)"", ""summary"": ""Bitcoin has been consolidating within a sideways range, which I view as a bullish period of consolidation. Read why I remain bullish on BTC-USD.""}, {""date"": ""20241020181531"", ""headline"": ""BLOK: Crypto Stocks Break Out Ahead Of Election (Rating Upgrade)"", ""summary"": ""Financial writer recommends buying BLOK ETF due to improved valuation and favorable trends driven by Trump and Harris trade in crypto and blockchain market.""}, {""date"": ""20241021093303"", ""headline"": ""Big Bitcoin Bull Breakout In Progress (Technical Analysis)"", ""summary"": ""The next big bull run in Bitcoin is underway, with targets between $180k-$300k once new all-time highs are achieved. Find out my recommendation for BTC-USD.""}, {""date"": ""20241025141500"", ""headline"": ""Are New Highs Ahead For Bitcoin?"", ""summary"": ""Historically, bitcoin has reached new all-time highs between six and twelve months after each halving event. Click to read.""}, {""date"": ""20241026013000"", ""headline"": ""Not All Crypto Is Created Equal"", ""summary"": ""In the crypto space, Bitcoin and Ethereum are considered two of the most credible with market caps of $1.3 trillion and $300 billion, respectively.""}]",{}
